Clorofila,DBO,SolDissolvidosTotais,NitrogenioAmoniacal,FosforoTotal,Nitratos,Turbidez,OD,pH,Delta T,TempAmostra,TempAr,UF,Resultado,Unidade,Categoria do manancial superficial,Nome do manancial superficial,Date_x,Município,Classe,Verao,Outono,Inverno,Primavera,Região Geográfica,Outlier
5.880000114440918,2.0,120.0,0.5,0.0399999991059303,0.0599999986588954,4.800000190734863,7.800000190734863,9.0,7.0,27.299999237060547,34.29999923706055,SP,0.0,Geitlerinema sp.,rio,RIO TIETE,2020-12-03,MOGI DAS CRUZES,0,0,0,0,1,SUDESTE,1
19.51000022888184,2.0,149.0,1.0,0.0599999986588954,1.1699999570846558,3.400000095367432,5.150000095367432,7.170000076293945,0.5999984741210938,22.700000762939453,23.299999237060547,SP,3132.0,Geitlerinema sp.,rio,RIO TIETE,2021-06-07,BIRITIBA-MIRIM,0,0,1,0,0,SUDESTE,1
46.59000015258789,3.0,146.0,1.0,0.0299999993294477,0.209999993443489,18.0,8.600000381469727,8.800000190734863,4.5,23.5,28.0,SP,3132.0,Geitlerinema sp.,rio,RIO TIETE,2021-06-07,BIRITIBA-MIRIM,0,0,1,0,0,SUDESTE,1
2.940000057220459,2.0,109.0,0.1099999994039535,0.0299999993294477,1.100000023841858,1.7999999523162842,6.599999904632568,7.300000190734863,0.39999961853027344,21.100000381469727,21.5,SP,1380.0,Geitlerinema sp.,rio,RIO TIETE,2020-08-17,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
10.420000076293944,2.0,131.0,0.0700000002980232,0.0299999993294477,1.0399999618530271,3.299999952316284,6.599999904632568,7.5,5.0,19.0,24.0,SP,4404.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-16,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
15.239999771118164,2.0,120.0,0.050000000745058,0.0299999993294477,0.550000011920929,3.200000047683716,12.5,9.100000381469728,5.299999237060547,23.0,28.299999237060547,SP,4404.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-16,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
5.880000114440918,2.0,120.0,0.5,0.0399999991059303,0.0599999986588954,4.800000190734863,7.800000190734863,9.0,7.0,27.299999237060547,34.29999923706055,SP,60.0,Geitlerinema sp.,rio,RIO TIETE,2020-12-07,BIRITIBA-MIRIM,0,0,0,0,1,SUDESTE,1
3.470000028610229,2.0,128.0,0.1000000014901161,0.0099999997764825,0.050000000745058,1.5,7.300000190734863,8.899999618530273,1.5,28.89999961853028,30.39999961853028,SP,60.0,Geitlerinema sp.,rio,RIO TIETE,2021-02-03,MOGI DAS CRUZES,0,1,0,0,0,SUDESTE,1
3.640000104904175,2.0,115.0,0.1000000014901161,0.0099999997764825,0.1000000014901161,1.600000023841858,3.200000047683716,7.400000095367432,1.1999988555908203,27.600000381469727,28.799999237060547,SP,60.0,Geitlerinema sp.,rio,RIO TIETE,2021-02-03,MOGI DAS CRUZES,0,1,0,0,0,SUDESTE,1
22.450000762939453,2.0,137.0,0.050000000745058,0.0199999995529651,0.2399999946355819,4.300000190734863,8.300000190734863,8.0,0.40000152587890625,19.299999237060547,19.700000762939453,SP,2964.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-12,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
36.88999938964844,3.0,133.0,0.050000000745058,0.0199999995529651,0.2000000029802322,12.0,9.199999809265137,8.300000190734863,-1.3999996185302734,19.600000381469727,18.200000762939453,SP,2964.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-12,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
22.450000762939453,2.0,137.0,0.050000000745058,0.0199999995529651,0.2399999946355819,4.300000190734863,8.300000190734863,8.0,0.40000152587890625,19.299999237060547,19.700000762939453,SP,4404.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-16,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
36.88999938964844,3.0,133.0,0.050000000745058,0.0199999995529651,0.2000000029802322,12.0,9.199999809265137,8.300000190734863,-1.3999996185302734,19.600000381469727,18.200000762939453,SP,4404.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-16,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
7.130000114440918,2.0,132.0,0.050000000745058,0.0199999995529651,0.6899999976158142,3.0,7.599999904632568,7.800000190734863,4.100000381469727,23.100000381469727,27.200000762939453,SP,6732.0,Geitlerinema sp.,rio,RIO TIETE,2020-07-06,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
0.7300000190734863,2.0,101.0,0.050000000745058,0.0199999995529651,0.1899999976158142,1.0,8.0,7.699999809265137,-3.0,22.700000762939453,19.700000762939453,SP,6732.0,Geitlerinema sp.,rio,RIO TIETE,2020-07-06,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
2.940000057220459,2.0,109.0,0.1099999994039535,0.0299999993294477,1.100000023841858,1.7999999523162842,6.599999904632568,7.300000190734863,0.39999961853027344,21.100000381469727,21.5,SP,252.0,Geitlerinema sp.,rio,RIO TIETE,2020-08-24,SALESOPOLIS,0,0,0,1,0,SUDESTE,1
5.880000114440918,2.0,120.0,0.5,0.0399999991059303,0.0599999986588954,4.800000190734863,7.800000190734863,9.0,7.0,27.299999237060547,34.29999923706055,SP,36.0,Geitlerinema sp.,rio,RIO TIETE,2020-12-14,SALESOPOLIS,0,0,0,0,1,SUDESTE,1
10.420000076293944,2.0,131.0,0.0700000002980232,0.0299999993294477,1.0399999618530271,3.299999952316284,6.599999904632568,7.5,5.0,19.0,24.0,SP,3420.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-23,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
15.239999771118164,2.0,120.0,0.050000000745058,0.0299999993294477,0.550000011920929,3.200000047683716,12.5,9.100000381469728,5.299999237060547,23.0,28.299999237060547,SP,3420.0,Geitlerinema sp.,rio,RIO TIETE,2021-08-23,BIRITIBA-MIRIM,0,0,0,1,0,SUDESTE,1
2.6700000762939453,2.0,34.0,0.1000000014901161,0.1500000059604644,0.8299999833106995,73.4000015258789,7.699999809265137,7.099999904632568,2.1000003814697195,18.39999961853028,20.5,SP,151.0,Geitlerinema sp.,rio,RIO JAGUARI,2019-11-12,SANTA ISABEL,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,41.0,0.1000000014901161,0.0799999982118606,1.350000023841858,14.899999618530272,7.300000190734863,6.900000095367432,4.0,22.299999237060547,26.299999237060547,SP,151.0,Geitlerinema sp.,rio,RIO JAGUARI,2019-11-12,SANTA ISABEL,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,50.0,0.209999993443489,0.0900000035762786,1.4600000381469729,19.700000762939453,7.199999809265137,7.400000095367432,2.5,22.600000381469727,25.100000381469727,SP,151.0,Geitlerinema sp.,rio,RIO JAGUARI,2019-11-12,SANTA ISABEL,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,30.0,0.1000000014901161,0.0700000002980232,0.3899999856948852,9.34000015258789,9.399999618530272,7.099999904632568,7.90000057220459,15.199999809265137,23.100000381469727,SP,186.0,Geitlerinema sp.,rio,RIO JAGUARI,2018-09-04,LIMEIRA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,37.0,0.1000000014901161,0.0299999993294477,0.1400000005960464,7.300000190734863,7.900000095367432,7.199999809265137,12.299999237060547,18.700000762939453,31.0,SP,186.0,Geitlerinema sp.,rio,RIO JAGUARI,2018-09-04,LIMEIRA,0,0,0,1,0,SUDESTE,1
3.0,9.0600004196167,7270.0,0.5,0.0299999993294477,0.4070000052452087,7.730000019073486,5.699999809265137,7.480000019073486,2.0,21.0,23.0,SP,2090.0,Geitlerinema sp.,rio,CUBATAO,2020-09-08,CUBATAO,0,0,0,1,0,SUDESTE,1
3.0,4.0,66.0,0.5,0.0299999993294477,0.2349999994039535,9.079999923706056,6.900000095367432,8.1899995803833,1.889999389648441,18.11000061035156,20.0,SP,2090.0,Geitlerinema sp.,rio,CUBATAO,2020-09-08,CUBATAO,0,0,0,1,0,SUDESTE,1
1.5,1.5,22.0,0.1500000059604644,0.0489999987185001,0.4289999902248382,3.900000095367432,8.279999732971191,7.570000171661377,0.10000038146972656,17.600000381469727,17.700000762939453,SP,91.0,Geitlerinema sp.,rio,CUBATAO,2022-09-26,CUBATAO,0,0,0,0,1,SUDESTE,1
1.5,1.5,2348.0,0.1500000059604644,0.0370000004768371,0.5870000123977661,26.0,7.869999885559082,6.639999866485596,3.6000003814697266,19.100000381469727,22.700000762939453,SP,91.0,Geitlerinema sp.,rio,CUBATAO,2022-09-26,CUBATAO,0,0,0,0,1,SUDESTE,1
3.0,4.0,26.0,0.5,0.0299999993294477,0.2189999967813491,3.900000095367432,7.400000095367432,5.639999866485596,3.950000762939453,19.549999237060547,23.5,SP,72.0,Geitlerinema sp.,rio,CUBATAO,2020-09-22,CUBATAO,0,0,0,0,1,SUDESTE,1
1.0399999618530271,2.0,50.0,0.4000000059604645,0.0399999991059303,0.0199999995529651,1.0,4.809999942779541,7.360000133514404,0.2999992370605469,25.700000762939453,26.0,SP,38.0,Geitlerinema sp.,rio,RIO BRANCO,2017-12-20,ITANHAEM,0,0,0,0,1,SUDESTE,1
30.700000762939453,3.0,244.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,33.79999923706055,4.309999942779541,7.139999866485596,3.1000003814697195,26.89999961853028,30.0,SP,19.0,Geitlerinema sp.,rio,RIO BRANCO,2019-10-14,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,3.400000095367432,6.760000228881836,6.130000114440918,5.299999237060547,22.700000762939453,28.0,SP,7.0,Geitlerinema sp.,rio,RIO BRANCO,2018-07-04,ITANHAEM,0,0,0,1,0,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,2.799999952316284,5.949999809265137,5.909999847412109,-1.6000003814697266,22.600000381469727,21.0,SP,7.0,Geitlerinema sp.,rio,RIO BRANCO,2018-07-04,ITANHAEM,0,0,0,1,0,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,12.0,6.610000133514404,6.510000228881836,5.899999618530273,24.100000381469727,30.0,SP,7.0,Geitlerinema sp.,rio,RIO BRANCO,2018-07-04,ITANHAEM,0,0,0,1,0,SUDESTE,1
3.309999942779541,2.0,199.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,5.099999904632568,3.0,6.5,2.200000762939453,27.799999237060547,30.0,SP,38.0,Geitlerinema sp.,rio,RIO BRANCO,2017-12-20,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,17.0,6.599999904632568,7.449999809265137,2.0,28.0,30.0,SP,58.0,Geitlerinema sp.,rio,RIO BRANCO,2018-10-10,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,9.399999618530272,5.510000228881836,6.070000171661377,0.6000003814697195,23.39999961853028,24.0,SP,58.0,Geitlerinema sp.,rio,RIO BRANCO,2018-10-10,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.1400000005960464,4.0,1.2799999713897705,6.920000076293945,4.200000762939453,25.799999237060547,30.0,SP,58.0,Geitlerinema sp.,rio,RIO BRANCO,2018-10-10,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,2.200000047683716,5.230000019073486,7.579999923706055,4.399999618530273,25.600000381469727,30.0,SP,58.0,Geitlerinema sp.,rio,RIO BRANCO,2018-10-10,ITANHAEM,0,0,0,0,1,SUDESTE,1
8.789999961853027,2.0,196.0,0.4000000059604645,0.050000000745058,0.0900000035762786,8.0,5.03000020980835,6.150000095367432,2.799999237060547,26.200000762939453,29.0,SP,29.0,Geitlerinema sp.,rio,RIO BRANCO,2018-09-24,ITANHAEM,0,0,0,0,1,SUDESTE,1
0.5600000023841858,2.0,140.0,0.1000000014901161,0.2300000041723251,1.0099999904632568,65.0,5.909999847412109,6.909999847412109,3.5,27.39999961853028,30.89999961853028,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2020-12-17,MOGI MIRIM,0,0,0,0,1,SUDESTE,1
1.600000023841858,2.0,71.0,0.1299999952316284,0.0700000002980232,1.2100000381469729,13.0,8.319999694824219,7.440000057220459,-1.8999996185302752,16.799999237060547,14.899999618530272,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2021-07-05,MOGI MIRIM,0,0,0,1,0,SUDESTE,1
1.899999976158142,2.0,62.0,0.1099999994039535,0.2000000029802322,2.400000095367432,12.0,7.059999942779541,7.059999942779541,0.7000007629394531,20.5,21.200000762939453,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2021-06-18,MOGI MIRIM,0,0,1,0,0,SUDESTE,1
1.0,2.0,50.0,0.0799999982118606,0.1000000014901161,1.2300000190734863,17.0,7.570000171661377,7.179999828338623,5.099998474121094,21.700000762939453,26.799999237060547,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2020-07-03,MOGI MIRIM,0,0,0,1,0,SUDESTE,1
1.0,2.0,96.0,0.2899999916553497,0.2000000029802322,2.380000114440918,8.800000190734863,6.559999942779541,7.070000171661377,-0.09999847412109375,19.799999237060547,19.700000762939453,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2021-06-18,MOGI MIRIM,0,0,1,0,0,SUDESTE,1
1.0,2.0,50.0,0.2199999988079071,0.1000000014901161,1.1100000143051147,55.0,7.699999809265137,8.699999809265137,0.0,17.0,17.0,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2021-06-18,MOGI MIRIM,0,0,1,0,0,SUDESTE,1
1.0,2.0,129.0,0.5,0.2000000029802322,0.8700000047683716,95.0,6.03000020980835,7.039999961853027,2.0999984741210938,26.700000762939453,28.799999237060547,SP,3.0,Geitlerinema sp.,rio,RIO MOJI-GUACU,2021-02-22,MOGI MIRIM,0,1,0,0,0,SUDESTE,1
1.0,2.0,50.0,0.050000000745058,0.0299999993294477,0.8899999856948853,6.400000095367432,8.619999885559082,7.320000171661377,3.1999988555908203,18.600000381469727,21.799999237060547,SP,105.0,Geitlerinema sp.,ribeirao,RIBEIRAO DO ROQUE,2021-06-14,PIRASSUNUNGA,0,0,1,0,0,SUDESTE,1
1.0,2.0,50.0,0.050000000745058,0.0299999993294477,0.8899999856948853,6.400000095367432,8.619999885559082,7.320000171661377,3.1999988555908203,18.600000381469727,21.799999237060547,SP,1.0,Geitlerinema sp.,ribeirao,RIBEIRAO DO ROQUE,2021-06-15,LEME,0,0,1,0,0,SUDESTE,1
0.800000011920929,2.0,30.0,0.1000000014901161,0.0199999995529651,0.1000000014901161,13.5,8.600000381469727,6.900000095367432,2.1000003814697337,21.799999237060547,23.89999961853028,TO,0.0,Geitlerinema sp.,rio,RIO DO SONO,2020-06-09,RIO SONO,0,0,1,0,0,NORTE,1
1.3350000381469729,2.0,59.0,0.1000000014901161,0.0599999986588954,0.6499999761581421,111.0,7.199999809265137,7.699999809265137,3.3999996185302805,23.0,26.39999961853028,TO,0.0,Geitlerinema sp.,rio,RIO DO SONO,2020-03-05,RIO SONO,0,1,0,0,0,NORTE,1
0.800000011920929,2.0,45.0,0.1000000014901161,0.0199999995529651,0.1099999994039535,14.899999618530272,9.300000190734863,8.100000381469727,7.299999237060547,17.200000762939453,24.5,TO,0.0,Geitlerinema sp.,rio,RIO DO SONO,2020-06-09,RIO SONO,0,0,1,0,0,NORTE,1
3.482599973678589,2.0,45.0,0.1000000014901161,0.0399999991059303,0.1000000014901161,70.4000015258789,7.5,6.800000190734863,2.299999237060547,24.700000762939453,27.0,TO,171.0,Geitlerinema sp.,rio,RIO DO SONO,2019-12-05,RIO SONO,0,0,0,0,1,NORTE,1
1.026900053024292,2.0,58.0,0.1599999964237213,0.0199999995529651,0.2899999916553497,315.0,7.900000095367432,6.300000190734863,0.6000003814697195,24.39999961853028,25.0,TO,0.0,Geitlerinema sp.,rio,RIO DO SONO,2018-12-03,RIO SONO,0,0,0,0,1,NORTE,1
0.934499979019165,2.0,30.0,0.1400000005960464,0.0199999995529651,0.0399999991059303,3.5899999141693115,7.599999904632568,7.5,2.5,24.799999237060547,27.299999237060547,TO,0.0,Geitlerinema sp.,rio,RIO DO SONO,2018-10-02,RIO SONO,0,0,0,0,1,NORTE,1
1.340000033378601,2.0,20.0,0.0900000035762786,0.0130000002682209,6650.0,21.5,6.599999904632568,6.980000019073486,4.700000762939446,26.89999961853028,31.600000381469727,TO,114.0,Geitlerinema sp.,rio,RIO ARAGUAIA,2022-04-07,XAMBIOA,0,0,1,0,0,NORTE,1
4.914999961853027,0.5,12.0,0.1299999952316284,0.003000000026077,0.3000000119209289,24.0,6.0,6.860000133514404,-0.39999961853028054,31.39999961853028,31.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2018-03-07,BREJINHO DE NAZARE,0,1,0,0,0,NORTE,1
1.3650000095367432,1.0,10.0,0.2199999988079071,0.003000000026077,0.3000000119209289,20.0,6.0,7.059999942779541,0.9000015258789062,32.099998474121094,33.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2018-03-07,BREJINHO DE NAZARE,0,1,0,0,0,NORTE,1
1.0,2.0,20.0,0.0799999982118606,0.0419999994337558,6010.0,21.700000762939453,6.900000095367432,7.21999979019165,4.299999237060547,26.5,30.799999237060547,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2022-04-06,BABACULANDIA,0,0,1,0,0,NORTE,1
1.0,2.0,20.0,0.0700000002980232,0.0219999998807907,1300.0,24.5,6.800000190734863,7.21999979019165,3.9000015258789062,26.799999237060547,30.700000762939453,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2022-04-06,BABACULANDIA,0,0,1,0,0,NORTE,1
1.0,2.0,32.0,0.006800000090152,0.1620000004768371,1300.0,34.70000076293945,6.900000095367432,6.889999866485596,3.9000015258789062,26.799999237060547,30.700000762939453,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2022-04-06,BABACULANDIA,0,0,1,0,0,NORTE,1
1.9110000133514404,0.3000000119209289,41.20000076293945,0.1700000017881393,0.003000000026077,0.3000000119209289,7.519999980926514,7.0,8.800000190734863,-0.10000038146972656,29.100000381469727,29.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,IPUEIRAS,0,0,0,1,0,NORTE,1
2.184000015258789,0.6000000238418579,44.04999923706055,0.9700000286102296,0.003000000026077,0.3000000119209289,7.28000020980835,6.599999904632568,8.109999656677246,1.7999992370605469,28.200000762939453,30.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,IPUEIRAS,0,0,0,1,0,NORTE,1
6.28000020980835,1.0,40.09999847412109,0.1800000071525573,0.003000000026077,0.3000000119209289,7.5,7.5,8.199999809265137,0.10000038146971946,28.89999961853028,29.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,IPUEIRAS,0,0,0,1,0,NORTE,1
1.0920000076293943,0.4000000059604645,46.400001525878906,0.2399999946355819,0.003000000026077,0.3000000119209289,6.920000076293945,8.899999618530273,8.130000114440918,8.0,27.0,35.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,IPUEIRAS,0,0,0,1,0,NORTE,1
1.6380000114440918,1.100000023841858,44.650001525878906,0.1000000014901161,0.003000000026077,0.3000000119209289,7.579999923706055,6.900000095367432,7.099999904632568,1.2999992370605469,28.700000762939453,30.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,IPUEIRAS,0,0,0,1,0,NORTE,1
7.123000144958496,0.800000011920929,35.0,1.440000057220459,0.2669999897480011,2.799999952316284,248.0,6.400000095367432,7.690000057220459,2.799999237060547,28.200000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-12-04,IPUEIRAS,0,0,0,0,1,NORTE,1
3.003000020980835,0.6000000238418579,54.0,0.050000000745058,0.003000000026077,0.3000000119209289,2.4100000858306885,6.599999904632568,6.809999942779541,2.299999237060547,29.700000762939453,32.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-12-04,IPUEIRAS,0,0,0,0,1,NORTE,1
2.184000015258789,0.5,44.0,0.1000000014901161,0.003000000026077,0.3000000119209289,4.190000057220459,6.599999904632568,7.179999828338623,4.299999237060547,27.700000762939453,32.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-12-04,IPUEIRAS,0,0,0,0,1,NORTE,1
6.006999969482422,0.800000011920929,41.0,0.0599999986588954,0.003000000026077,0.4000000059604645,4.039999961853027,6.800000190734863,7.289999961853027,0.2999992370605469,30.700000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-12-04,IPUEIRAS,0,0,0,0,1,NORTE,1
7.123000144958496,0.800000011920929,35.0,1.440000057220459,0.2669999897480011,2.799999952316284,248.0,6.400000095367432,7.690000057220459,2.799999237060547,28.200000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-12-04,IPUEIRAS,0,0,0,0,1,NORTE,1
1.9110000133514404,0.3000000119209289,41.20000076293945,0.1700000017881393,0.003000000026077,0.3000000119209289,7.519999980926514,7.0,8.800000190734863,-0.10000038146972656,29.100000381469727,29.0,TO,754.0,Geitlerinema sp.,rio,TOCANTINS,2017-09-04,BREJINHO DE NAZARE,0,0,0,1,0,NORTE,1
2.184000015258789,0.6000000238418579,44.04999923706055,0.9700000286102296,0.003000000026077,0.3000000119209289,7.28000020980835,6.599999904632568,8.109999656677246,1.7999992370605469,28.200000762939453,30.0,TO,754.0,Geitlerinema sp.,rio,TOCANTINS,2017-09-04,BREJINHO DE NAZARE,0,0,0,1,0,NORTE,1
6.28000020980835,1.0,40.09999847412109,0.1800000071525573,0.003000000026077,0.3000000119209289,7.5,7.5,8.199999809265137,0.10000038146971946,28.89999961853028,29.0,TO,754.0,Geitlerinema sp.,rio,TOCANTINS,2017-09-04,BREJINHO DE NAZARE,0,0,0,1,0,NORTE,1
1.0920000076293943,0.4000000059604645,46.400001525878906,0.2399999946355819,0.003000000026077,0.3000000119209289,6.920000076293945,8.899999618530273,8.130000114440918,8.0,27.0,35.0,TO,754.0,Geitlerinema sp.,rio,TOCANTINS,2017-09-04,BREJINHO DE NAZARE,0,0,0,1,0,NORTE,1
1.6380000114440918,1.100000023841858,44.650001525878906,0.1000000014901161,0.003000000026077,0.3000000119209289,7.579999923706055,6.900000095367432,7.099999904632568,1.2999992370605469,28.700000762939453,30.0,TO,754.0,Geitlerinema sp.,rio,TOCANTINS,2017-09-04,BREJINHO DE NAZARE,0,0,0,1,0,NORTE,1
1.9110000133514404,0.3000000119209289,41.20000076293945,0.1700000017881393,0.003000000026077,0.3000000119209289,7.519999980926514,7.0,8.800000190734863,-0.10000038146972656,29.100000381469727,29.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,BABACULANDIA,0,0,0,1,0,NORTE,1
2.184000015258789,0.6000000238418579,44.04999923706055,0.9700000286102296,0.003000000026077,0.3000000119209289,7.28000020980835,6.599999904632568,8.109999656677246,1.7999992370605469,28.200000762939453,30.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,BABACULANDIA,0,0,0,1,0,NORTE,1
6.28000020980835,1.0,40.09999847412109,0.1800000071525573,0.003000000026077,0.3000000119209289,7.5,7.5,8.199999809265137,0.10000038146971946,28.89999961853028,29.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,BABACULANDIA,0,0,0,1,0,NORTE,1
1.0920000076293943,0.4000000059604645,46.400001525878906,0.2399999946355819,0.003000000026077,0.3000000119209289,6.920000076293945,8.899999618530273,8.130000114440918,8.0,27.0,35.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,BABACULANDIA,0,0,0,1,0,NORTE,1
1.6380000114440918,1.100000023841858,44.650001525878906,0.1000000014901161,0.003000000026077,0.3000000119209289,7.579999923706055,6.900000095367432,7.099999904632568,1.2999992370605469,28.700000762939453,30.0,TO,0.0,Geitlerinema sp.,rio,RIO TOCANTINS,2017-09-04,BABACULANDIA,0,0,0,1,0,NORTE,1
7.123000144958496,0.800000011920929,35.0,1.440000057220459,0.2669999897480011,2.799999952316284,248.0,6.400000095367432,7.690000057220459,2.799999237060547,28.200000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2017-12-04,BREJINHO DE NAZARE,0,0,0,0,1,NORTE,1
3.003000020980835,0.6000000238418579,54.0,0.050000000745058,0.003000000026077,0.3000000119209289,2.4100000858306885,6.599999904632568,6.809999942779541,2.299999237060547,29.700000762939453,32.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2017-12-04,BREJINHO DE NAZARE,0,0,0,0,1,NORTE,1
2.184000015258789,0.5,44.0,0.1000000014901161,0.003000000026077,0.3000000119209289,4.190000057220459,6.599999904632568,7.179999828338623,4.299999237060547,27.700000762939453,32.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2017-12-04,BREJINHO DE NAZARE,0,0,0,0,1,NORTE,1
6.006999969482422,0.800000011920929,41.0,0.0599999986588954,0.003000000026077,0.4000000059604645,4.039999961853027,6.800000190734863,7.289999961853027,0.2999992370605469,30.700000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2017-12-04,BREJINHO DE NAZARE,0,0,0,0,1,NORTE,1
7.123000144958496,0.800000011920929,35.0,1.440000057220459,0.2669999897480011,2.799999952316284,248.0,6.400000095367432,7.690000057220459,2.799999237060547,28.200000762939453,31.0,TO,0.0,Geitlerinema sp.,rio,TOCANTINS,2017-12-04,BREJINHO DE NAZARE,0,0,0,0,1,NORTE,1
